id,price
130,6340.796446684659
131,3591.860312841655
132,6733.763865154234
133,1028.6575207560074
134,4055.2805420870354
135,1024.634626667465
136,635.1379063783588
137,7323.5101499598
138,591.509413763064
139,4379.270758539018
140,851.2654552641369
141,1020.9613918772204
142,3690.5866344863302
143,3367.179181493516
144,708.9586889615812
145,6378.788102794637
146,17149.291056868406
147,5189.852004600992
148,2572.984895092224
149,1822.6059667023424
150,2477.807562934028
151,1676.0127402901135
152,11988.04146854797
153,2827.9857390039524
154,656.5953566548385
155,14872.952108937592
156,3781.3599525194923
157,2843.764042763018
158,4033.2768291025855
159,884.2880991720245
160,7537.289271538899
161,9416.045762942642
162,665.4665749534366
163,673.8526744994804
164,5410.644856309374
165,11311.52530141282
166,3337.2472140448363
167,4647.300768502708
168,3455.7968087421496
169,11829.281911892362
170,773.2269794624754
171,1679.5764645073264
172,4484.970301323796
173,2000.3909054994363
174,6398.139425934581
175,1765.207928763222
176,4306.971444801821
177,3552.4172013189127
178,2651.346380106212
179,3466.225549993188
180,3478.614131726001
181,1878.7249896748342
182,931.4743005983883
183,1679.9777075011757
184,749.4283019983209
185,4087.377075799027
186,884.2375576692997
187,883.0925401912763
188,507.221932198672
189,1857.410623852418
190,2263.2131809121383
191,736.595673515097
192,823.3014643611605
193,6384.118002974793
194,3771.34752166756
195,2614.1969392588476
196,669.9589403007897
197,13030.74583116495
198,598.7118828758599
199,8998.050367051988
200,10641.988617645073
201,6430.587881215321
202,685.6770020563217
203,743.6241121233537
204,6440.945531917076
205,3588.0739344035214
206,704.6275221562759
207,3059.675908435658
208,945.401599588423
209,8637.76881673556
210,2719.5360420412785
211,7166.000999151387
212,11284.168008606068
213,401.96026132217673
214,1254.662053917022
215,889.560617517736
216,2637.2569242407417
217,2659.711908695897
218,1012.9997262096018
219,1162.1142625011935
220,2585.6354532675173
221,2136.3190114864783
222,9116.131312044598
223,986.7392081463212
224,1204.3217569767603
225,4515.392186008321
226,3349.765871327015
227,1961.3433838255773
228,6581.16768748503
229,1912.3284152064587
230,5120.510061576988
231,1489.8361213171993
232,1257.9793943724594
233,1585.1041270352348
234,895.9935597167677
235,8330.344978355412
236,1201.230413370485
237,975.8003999057709
238,4132.416656674128
239,8323.677794633137
240,5776.981078909965
241,885.0836283876421
242,15475.31222427388
243,4503.808498896274
244,458.1371659279866
245,1026.7839614113054
246,2442.0367150151924
247,7592.6145248881385
248,10617.6484872503
249,5892.879451161813
250,5229.549436718542
251,1525.4807712757051
252,2776.6029329890875
253,4896.683167266
254,5187.054111640818
255,1267.8586509258919
256,707.9185894508787
257,1955.6905542207085
258,855.8002376714364
259,14606.0025438191
260,6458.271022662966
261,4821.927515072124
262,1765.6118895086759
263,3684.584799763077
264,722.218183962755
265,2302.62142996831
266,8876.98974609375
267,1750.8312042677403
268,1321.6387109375
269,8881.592524723443
270,7641.836956226843
271,796.198080370527
272,4417.355171064614
273,5199.723188599623
274,529.5774841431814
275,922.5991625105069
276,6168.28529784552
277,543.2400874412515
278,6511.109533307948
279,8374.985337188024
280,1638.2937690863803
281,2693.6495803410858
282,4074.476703679904
283,9300.910407163623
284,9051.072371277836
285,11033.520887015746
286,5188.770085235301
287,16092.060088492737
288,1690.096058522922
289,5771.105840822704
290,438.95730973286027
291,8435.758723625167
292,16948.4051024251
293,841.9954038707119
294,7554.500837290757
295,1755.1367423875297
296,2230.8108141388416
297,722.3251806098953
298,471.22501085216203
299,5668.305683707826
300,2051.3135192358195
301,1203.1472807062853
302,3530.74454873319
303,5601.949246794008
304,5857.885160648543
305,8679.587761612811
306,1040.73368819009
307,1033.4432288856744
308,1736.0244913825761
309,2123.4893897578054
310,1771.213382764206
311,496.40131713853697
312,7329.906708724122
313,5194.881414634395
314,2415.3582418328206
315,10244.379087341265
316,681.7732708332294
317,1038.2140042002334
318,870.9957005558704
319,8226.089366109123
320,4889.448627378164
321,523.3359296272923
322,462.5180124341027
323,510.2228203618276
324,951.9938883374483
325,5547.804787060467
326,1700.1992453783591
327,1825.6522424296081
328,6421.603896442731
329,701.1828377687527
330,17410.683193796827
331,2360.301731053585
332,804.7529637177349
333,8607.111570539884
334,3236.4434500901725
335,1813.4676700973114
336,15565.687039728933
337,860.5000263514901
338,906.27057517072
339,6220.854383683586
340,694.2460766317811
341,1652.4585256074656
342,708.0544554897908
343,4313.6463897863005
344,4281.86911895258
345,1807.8461543012438
346,697.1761301418534
347,2611.9347431841
348,4956.726078840331
349,811.7889575137243
350,3273.5192539593168
351,488.1508690030881
352,2780.6614998647497
353,1971.4895320527744
354,629.4147316241682
355,1469.9250479915002
356,757.5634713239558
357,11430.956525074427
358,1515.3370640835935
359,518.549087968417
360,996.2965133151199
361,8222.103318787551
362,580.479164769692
363,9050.737014971099
364,3638.6900093126756
365,714.2399307419109
366,715.8600384359495
367,4681.497678986456
368,1754.6902722224966
369,707.9185894508787
370,605.9599642630155
371,712.0370829204701
372,6261.988346354167
373,1024.5567210417348
374,412.58191028978547
375,800.0190969864615
376,725.7378046972121
377,4177.223175629724
378,2724.636937042198
379,647.4610356244408
380,4665.243943787262
381,499.82673843069057
382,725.4645953051386
383,9248.809327553152
384,1167.2860114103094
385,870.6381764977509
386,16576.928539386565
387,12424.104129029887
388,833.2380342041308
389,800.6397347494787
390,2642.844632213502
391,905.572810732002
392,8819.39879704614
393,586.217393966388
394,2050.1898458112228
395,4628.165956680892
396,849.2426757736666
397,2073.8653344152794
398,1035.2425777491433
399,2292.8017540526175
400,5139.6490058687605
401,623.4747506762584
402,2562.066105424641
403,10021.564971519534
404,1239.731758949855
405,1098.3980971849812
406,479.2206651099307
407,17008.246046471617
408,2116.128020800042
409,5755.399890184081
410,838.6022150323516
411,717.5361934809362
412,4511.2098943754845
413,1417.3445423662092
414,7321.017813720609
415,905.5519273432814
416,1372.3522081567457
417,7894.105274308228
418,387.5038404842845
419,4954.873718464336
420,13719.000480091336
421,4618.479938478723
422,4901.667877291616
423,876.9502502981221
424,1225.2356954824772
425,458.10247968378667
426,774.0296875315292
427,14100.432790621267
428,1702.2673640306014
429,7680.517305225487
430,5025.780031866235
431,16616.485174809593
432,2170.9425594768545
433,3058.247944899239
434,603.4350159279267
435,3142.9537636268324
436,2483.235554091555
437,1126.5217350334608
438,7269.032039816134
439,610.81950682959
440,3504.085203733426
441,1563.40291939446
442,859.9814214332397
443,594.6105220998701
444,1034.8510916646474
445,1071.3333883828325
446,2265.0192555393933
447,5886.85070382411
448,823.0561177877433
449,2337.00120775097
450,743.0088444987101
451,1147.5675774668446
452,6999.841239935943
453,6139.338397987628
454,2969.182578087244
455,4093.064896451213
456,1098.5142023383755
457,11991.34747400342
458,4035.317545230228
459,5042.874056299518
460,12745.679380272233
461,515.8271587314864
462,758.8943489773834
463,603.9801284346872
464,863.5021734922979
465,4207.0519247369775
466,831.6637075564845
467,4231.9662001579445
468,4618.532057653802
469,1314.8277705341036
470,2548.0950426752324
471,2314.619214835635
472,2350.958710475477
473,6789.04604879652
474,1344.361211186065
475,1106.7094455567615
476,16553.49927609991
477,5496.877187325829
478,2655.3300222851594
479,11432.18712460124
480,810.93750982823
481,5634.054866402398
482,11245.840338861335
483,14963.501945943475
484,1234.7305766974755
485,4246.380064312046
486,12431.623553782358
487,3114.5836663755535
488,2495.199117923963
489,1928.7320744645597
490,579.4257299762094
491,776.1020473310223
492,4654.28131774401
493,9266.177545557253
494,2337.372012948849
495,896.2193077794631
496,2219.1797328978623
497,5409.459765943773
498,1743.7085452111226
499,4229.490216916732
500,10366.584824254007
501,707.5602575556292
502,9186.47031684278
503,1436.2526553759321
504,498.2981552666358
505,4387.114009500937
506,620.9936493606923
507,3547.6307969619384
508,1729.0586781026998
509,1085.4813514022983
510,1476.6571463398463
511,642.4952650246172
512,1006.9912761566136
513,3954.5563320138945
514,3127.284300336888
515,14839.646022756138
516,4562.6417364925765
517,7258.726725332076
518,1179.2535855674914
519,1944.2460793693706
520,5572.01654180958
521,2070.5579738793112
522,775.7457784329404
523,6388.059236799379
524,9283.347723733756
525,1791.4176839468405
526,1326.3900849184831
527,2324.9899248135994
528,4957.413238741576
529,4798.339791964385
530,2623.116119834962
531,2798.0117018959863
532,2958.9396225579935
533,7274.485646617249
534,2612.657362620573
535,16030.795052570553
536,15278.837331122904
537,4669.960643797154
538,1983.4068708934822
539,1926.045241647444
540,10691.677674110146
541,10820.84961177319
542,706.8030788304192
543,15922.496180368664
544,548.2788145054965
545,7493.480592183691
546,9740.45892157563
547,1946.5372185052588
548,1019.4506395744711
549,7179.368791546721
550,547.4602714197474
551,997.8546936502216
552,6686.842487129479
553,1676.7141352450665
554,2490.424408937383
555,15121.486733856515
556,4777.19572563833
557,9504.062202043013
558,1431.2668656680094
559,3059.092170256832
560,750.1626667797017
561,2465.8041409842276
562,690.2520565231281
563,4225.707344567108
564,5544.831253499647
565,2278.6940029520833
566,2494.2802098373636
567,2143.8447770790685
568,5768.5536281204695
569,1791.5478496144094
570,1304.098608021337
571,4380.65881764237
572,16319.055944339245
573,15696.442916233755
574,5267.033500866665
575,622.0003339437083
576,4464.58138673865
577,1163.294115992153
578,640.1529834808042
579,3482.2088401052592
580,2126.6080797242075
581,893.8015557545665
582,959.5872386697607
583,541.0574239191016
584,8214.204915839888
585,1713.9431655142419
586,942.0423517179727
587,896.8898203988016
588,2658.0551643920003
589,3547.2724670273824
590,1798.9755922353875
591,514.1536461071017
592,843.4617212734604
593,555.6898954561362
594,8950.01968023955
595,1234.759300105233
596,14498.045572669178
597,946.8963895585807
598,1200.6371979065964
599,3219.994141464415
600,2333.0112918270397
601,8418.73208092059
602,2433.566309945116
603,10014.220133647346
604,515.5635803436244
605,1165.2757788684112
606,874.4140840797837
607,5456.630668223984
608,2289.1086184103006
609,684.6428760295439
610,1677.4077459469063
611,902.648998840834
612,3571.110124480529
613,3105.0241530871012
614,894.160255301875
615,478.6346083535198
616,747.50186232781
617,3492.33390119281
618,14699.787373151647
619,11160.8561563428
620,901.0870237653959
621,663.0111316017134
622,874.4053629058017
623,2388.5486978227204
624,4631.432870965114
625,16128.830736400352
626,1083.9732453512684
627,800.6682002037306
628,1718.7460428910645
629,3765.291186371681
630,2643.1762248250607
631,10625.27484001307
632,1213.6083118152546
633,1154.151235357859
634,3968.966252667776
635,7718.532676049807
636,4307.95235483919
637,1039.5113148736657
638,13358.334338348126
639,4733.4168440906005
640,6905.774119730695
641,548.5455302533604
642,844.8646964377502
643,4824.741993240648
644,1086.953401582047
645,738.3438481916595
646,1911.7587587572434
647,1737.4722486268074
648,5024.2997047671515
649,1890.7255277757067
650,3497.184803850436
651,15679.914711015868
652,1341.5729549338885
653,1840.3626555697679
654,988.2480766762056
655,17000.17854335879
656,2584.5515702837934
657,1174.37017574348
658,895.1610395706622
659,994.9598756588903
660,3052.1724061289924
661,1045.992347154871
662,4364.758917473214
663,632.6840245365095
664,397.2827923304423
665,944.6241156521926
666,5594.546396379497
667,3445.320281804048
668,17387.11907628936
669,14247.492041732863
670,1902.5574889105362
671,15685.873430131947
672,1290.5917726640816
673,3215.878731660516
674,1011.4141790265162
675,6588.352184755474
676,3780.05848152963
677,1621.486878607914
678,1173.9533415750784
679,1295.873492968394
680,638.3346937957084
681,8669.70699350536
682,1937.7965970228956
683,1301.2640823882853
684,4401.906491114152
685,656.7384327159072
686,1459.2651787180698
687,2611.310399360165
688,731.8036568930632
689,15875.294991358358
690,2810.319134242918
691,741.2602924527729
692,964.222155867397
693,8257.12172188058
694,5739.153023675241
695,11482.310189453907
696,701.8929573868212
697,3330.7327212861496
698,558.0648929336959
699,1088.8045711740826
700,1021.3586282034836
701,2707.684616242336
702,786.6386648919122
703,2348.0690359495493
704,4156.285840179707
705,774.6367741262943
706,442.3250096438453
707,5361.797335580042
708,976.1069980372503
709,695.5047886710507
710,6479.002550744251
711,4957.066679521946
712,759.2696312824244
713,839.6390390315006
714,521.7968666069935
715,666.9653518003116
716,1283.6237747944451
717,5835.710290699305
718,15354.898281697206
719,8482.448519597756
720,12418.296299602898
721,4324.600624856046
722,554.8859581524366
723,2269.4933486192353
724,2841.7069081014
725,4922.49413910857
726,1004.1756216007705
727,633.5630141433824
728,1548.7510061651724
729,10561.957000453895
730,12546.95167596899
731,1944.3962496807094
732,778.4662395617348
733,4357.973458333101
734,4963.903299136381
735,10533.24308766173
736,7260.120804721524
737,1895.0180991189961
738,648.3176114625285
739,4820.061461858175
740,2591.45189110941
741,5929.137615525166
742,5082.376627335771
743,732.4933268229166
744,11320.847937613767
745,16350.718349153483
746,891.5531218180854
747,1006.6165859041289
748,1673.1096728168309
749,722.2203331842393
750,1235.8696483272104
751,1899.2495051262674
752,5337.853018878804
753,3767.766325477513
754,777.8371969089582
755,3076.8613183359503
756,9012.525429877878
757,1873.138529346917
758,2386.4425975324734
759,13608.091364614222
760,8040.083967139935
761,1350.1777071575168
762,1354.7248191640278
763,1879.579321415299
764,4493.386427315597
765,1944.4613156064913
766,5646.781209029889
767,4305.746124739648
768,858.4192291394351
769,670.2348458163389
770,5160.474995165726
771,630.8945518406694
772,964.4866906503803
773,498.09066019448625
774,4109.451089844436
775,4592.8506928339975
776,979.5391045995867
777,1126.1827959871223
778,6455.461941351432
779,6144.2137865454315
780,6698.607917889812
781,5675.016939384142
782,625.5383261263369
783,4583.0271855628835
784,764.6750553613236
785,1789.949787535878
786,633.7765792086242
787,4575.767557988881
788,1711.5514414997303
789,583.666403938592
790,4350.571363374222
791,852.1205144185876
792,4740.469317968934
793,506.45571767184873
794,1351.1437098279082
795,5300.722412841648
796,2827.0079006841775
797,6403.358302792885
798,13845.391017129203
799,596.3614694805773
800,661.5649148480683
801,1533.1005995821379
802,717.4500223582687
803,13394.185818824662
804,801.7200658553687
805,1427.489602615762
806,1919.5867730678
807,1903.558574232223
808,715.7394984342516
809,582.5645592617469
810,688.4564286083898
811,4264.560000729526
812,611.0346156188241
813,1791.3388502818427
814,1005.1854171333159
815,6195.124063202317
816,5057.746321800883
817,5639.9674290988705
818,1994.786043021048
819,593.5408602938743
820,5007.157472707983
821,1626.4494561481506
822,4300.560367165757
823,3696.9164754109865
824,639.970696111646
825,1361.5963843658376
826,725.8481079307334
827,1671.6596977586853
828,5640.79167387591
829,3177.6781647208145
830,2590.60138946006
831,4279.855023728979
832,515.2721002064167
833,2287.657080059797
834,5207.178711567344
835,10537.105459763397
836,513.9064127095727
837,5292.6369949936325
838,1611.4865537545493
839,7339.2357512832705
840,1243.8113747586208
841,2305.231343517882
842,631.5827984343922
843,1851.8033774633766
844,2854.009922678233
845,9215.945522523392
846,924.8977515361106
847,1923.7795200566254
848,15133.07259330143
849,702.1342694789125
850,1431.228377561677
851,8344.952333222936
852,1097.917267360177
853,420.4303790932032
854,5362.01611328125
855,2311.541141899202
856,1951.8727742880862
857,1866.1406010774172
858,1334.8589471426192
859,6450.099015540095
860,12764.816066479445
861,1771.570349463885
862,2187.3152616343605
863,697.5311506635489
864,794.0027897536964
865,730.0529282624275
866,2378.468145023916
867,724.9885073536452
868,10652.59680092669
869,2130.2680852680182
870,2433.864128959476
871,1040.1576302813269
872,14875.701153954196
873,2207.677848156809
874,917.3455049076931
875,1374.6617828486112
876,1111.265905923168
877,787.1298564590434
878,1895.5516111285267
879,9350.595285268158
880,2677.6354579904537
881,4283.145953911995
882,5640.568892302494
883,776.6651822632986
884,2816.7138800371745
885,5546.127073419826
886,851.0924555761652
887,431.92350884337714
888,638.2202583656563
889,1097.0375917196936
890,7454.434831149892
891,688.3598024785595
892,2824.7359975986874
893,1030.721692576854
894,4687.7633859820435
895,729.916786828718
896,3688.69959935154
897,872.4977869824223
898,554.078332324057
899,3680.6736551044078
900,4425.718696940192
901,836.0107858942206
902,4938.789274514845
903,619.5143205540799
904,842.4130548639188
905,985.1198671244128
906,2953.690426595689
907,2264.8963109902875
908,3998.2732581243376
909,8864.570526239178
910,5402.741846099968
911,704.7598201608845
912,10377.378818639636
913,7479.1199342501895
914,1763.3737240728708
915,9180.558953373014
916,9486.250479139115
917,14141.325507221716
918,7805.222069765856
919,662.7611786354433
920,944.0517436775156
921,3273.6485947343654
922,3930.319358473151
923,535.1010690323446
924,16910.843894268386
925,4035.628096009534
926,6242.140521794552
927,825.691723203068
928,3033.8246449980975
929,869.5893434881783
930,3481.65848516629
931,2956.550009201852
932,788.9814168232847
933,3993.729430331309
934,4411.843155513971
935,972.854503170829
936,987.9183372493035
937,779.0038046665283
938,4097.355385561342
939,455.206489675128
940,6380.886618360947
941,3490.5365915792754
942,1658.9878942666517
943,595.932714961928
944,606.0966345285045
945,4112.205583793359
946,833.5585558682476
947,834.5737265606134
948,9879.954345838909
949,9024.865748325596
950,712.0263857044351
951,410.9290460894098
952,2728.5546500672112
953,699.4577932554068
954,750.0068324800595
955,6793.6088002656525
956,4635.159690368941
957,8830.823888595774
958,2298.9036621581304
959,959.3430575130448
960,1750.5625047236915
961,7478.575111636965
962,726.705480771813
963,2307.6902788325133
964,1106.8822908956213
965,9666.486684277103
966,3198.6208321284635
967,5334.866647771317
968,6565.281844475896
969,5231.888119650573
970,10710.24821730368
971,2802.7274642854204
972,15031.304253191673
973,1015.7103850092925
974,4359.634463260294
975,949.5187016832967
976,1583.7665767567053
977,5451.774728255591
978,1690.3984803436545
979,2080.355149278848
980,8749.98204206586
981,466.1469195005858
982,1839.456815521783
983,997.0860425800337
984,3123.825340908881
985,17100.55171216379
986,2558.912814645449
987,1197.1445707976504
988,1588.4810572246297
989,2203.168440137105
990,2539.2330950458722
991,2388.254418189522
992,2272.996955205966
993,741.0114885941816
994,4162.165423520473
995,1223.2723587773153
996,650.8202877015194
997,836.493656346157
998,739.5812690502859
999,871.379124743599
1000,4688.086543704036
1001,9454.410149682828
1002,1201.5553869965672
1003,1668.75783254428
1004,2894.2506388973684
1005,690.9523520324847
1006,1231.2318272277282
1007,4132.656444312425
1008,541.2099648920735
1009,2758.210966682742
1010,6429.858625148406
1011,938.2006654574684
1012,495.66913598357144
1013,6624.812065437745
1014,7708.794789774929
1015,642.4591276999261
1016,6938.404158556608
1017,857.2109971447362
1018,4418.0135628586395
1019,4563.265801208954
1020,10318.901505547718
1021,2110.0231380752757
1022,1263.0797487995364
1023,1232.5132236229106
1024,811.5342227186592
1025,16745.882043114005
1026,885.7652052376516
1027,3546.2098994914213
1028,810.7278069660176
1029,1633.008821401704
1030,600.6481664843001
1031,634.3599618177074
1032,5096.74614167565
1033,3844.238111281577
1034,526.5704690738781
1035,1672.3364947138652
1036,686.3140037517475
1037,6434.043847419345
1038,517.3201832400954
1039,10866.839241289825
1040,9676.71431594552
1041,966.1200552796682
1042,10710.325061553847
1043,4120.370330795297
1044,14400.53359248089
1045,646.2530302167318
1046,5653.864416862585
1047,781.3514752486823
1048,716.7475565105163
1049,1392.4083470511766
1050,5901.722562954498
1051,3984.624934819357
1052,3667.1735528704044
1053,9635.072464179153
1054,10770.123925003823
1055,4827.247699120303
1056,15978.953183716134
1057,4960.388065749725
1058,1734.2686206985597
1059,10708.076334346164
1060,1950.850415363948
1061,1718.8080528335158
1062,6180.687099716867
1063,5054.769604478449
1064,1069.6447139856539
1065,13714.488234310815
1066,7265.0281878507185
1067,709.475030444209
1068,669.2499117981938
1069,12045.593534793177
1070,792.5042339236085
1071,7371.365445649646
1072,1324.4526885664916
1073,1353.7539104864497
1074,5640.0068600969435
1075,1340.3282906614584
1076,514.9162591069199
1077,12426.083770573905
1078,951.2916977147938
1079,1509.77066901702
1080,1705.2527696404172
1081,4861.4249887592605
1082,14033.620907822515
1083,6126.411538545699
1084,716.6403168839996
1085,916.1724279028161
1086,13489.598493537693
1087,3598.4272847496313
1088,826.9188859360878
1089,15312.241060427841
1090,7620.037287230095
1091,6980.950185783892
1092,4155.0804441723785
1093,461.856624517446
1094,4615.158139126724
1095,13515.571465503075
1096,541.4338107828296
1097,5221.983363639569
1098,525.1988263709544
1099,2697.001593605358
1100,926.5863609083762
1101,418.8393626578754
1102,900.2988421498006
1103,13375.642856866993
1104,1184.9664017513658
1105,609.88054801903
1106,813.4858427415473
1107,2408.110280517159
1108,1708.1235874757956
1109,3028.42636969443
1110,1760.2852881917074
1111,14345.074360605144
1112,1974.8442671113276
1113,1961.2642113059358
1114,10774.694535846327
1115,521.5416053681784
1116,2354.8125644524985
1117,6221.877402327012
1118,2733.5184097334873
1119,1850.3880313617603
1120,4649.581698812327
1121,3410.563330372994
1122,1247.1647881427407
1123,1717.3853165108571
1124,797.5131055372404
1125,709.7817437605235
1126,4484.716796875
1127,1047.2019455455406
1128,832.6924816746564
1129,17005.32690791351
1130,4430.300701271257
1131,4575.053463952592
1132,8110.307276251639
1133,2467.1263939018404
1134,541.1080224643283
1135,593.2802074627723
1136,528.2704187924613
1137,869.0472206324449
1138,661.0802087476911
1139,1218.4333359314483
1140,865.8265788304361
1141,834.6408023190854
1142,1450.4833864356303
1143,4827.22296936883
1144,612.1556892551527
1145,2886.285302734375
1146,1836.2073344756564
1147,5391.005848814187
1148,8407.938674591836
1149,15816.238257925672
1150,803.269296329888
1151,5751.471641834727
1152,6877.1375236827125
1153,3937.9911742608324
1154,712.6397252082122
1155,9412.001946089526
1156,2941.9651336309944
1157,2750.7778322972904
1158,708.082424194072
1159,5776.972591924574
1160,9077.798986408303
1161,5136.158230449838
1162,1091.3353483372057
1163,16246.44862513053
1164,665.734068987752
1165,486.33744951476666
1166,7730.371992174402
1167,1218.10599436654
1168,507.6417156248974
1169,1813.9006079064795
1170,1000.8794215027659
1171,6104.7178267779955
1172,823.7009305517727
1173,788.1855394148594
1174,3534.8293307299787
1175,1342.6139679633834
1176,12213.106655674872
1177,623.348014022632
1178,1010.060091136547
1179,3776.6614092297887
1180,1199.2496948772468
1181,4019.2250888304775
1182,3183.545008853317
1183,701.725964143083
1184,6267.79277103005
1185,960.397812486148
1186,637.4256620901357
1187,785.9454090358661
1188,631.6244185905514
1189,2087.216761601413
1190,15245.788822716628
1191,508.9883685198233
1192,2102.037825082476
1193,7358.777832614983
1194,5125.60608868352
1195,2575.1375958390295
1196,1119.04355424879
1197,15899.705689391478
1198,1101.8036980366467
1199,13667.001697162623
1200,1029.219190582925
1201,5772.663998143738
1202,2562.3149278697724
1203,5349.402249766586
1204,951.8637159423143
1205,5021.7254342208125
1206,12276.13467756618
1207,7941.862809840983
1208,2552.9148472267434
1209,14550.321930245571
1210,11729.941131260663
1211,4728.328842218979
1212,804.0042121216351
1213,793.5216149531116
1214,7542.119771501732
1215,6991.586413209591
1216,2521.9879557291665
1217,1521.2087757724921
1218,1338.6761079009086
1219,6546.713988253155
1220,7889.797630959805
1221,444.3338175712024
1222,13173.521171643322
1223,875.600171523238
1224,9416.277400235611
1225,4074.299582560911
1226,622.1035573519255
1227,3870.5266989604856
1228,844.3474089859264
1229,648.0511053624296
1230,736.3610572670871
1231,3663.729239562338
1232,822.6801717502005
1233,2701.118533843255
1234,3408.8255444962215
1235,3964.6420672963814
1236,2665.3161711088615
1237,3285.0560365095016
1238,9642.853165720728
1239,9151.672234321335
1240,1665.520306830376
1241,477.26014720827425
1242,5273.7027832548765
1243,669.2842313044015
1244,6023.343743517767
1245,5537.039361555881
1246,2118.294342421974
1247,4018.402851167873
1248,2943.956120815019
1249,525.3316597966594
1250,8199.730720975143
1251,11131.89464333078
1252,429.37774555434453
1253,709.09366285543
1254,2295.9971896858965
1255,7790.087260109496
1256,1718.0237055986345
1257,877.1284352232095
1258,9537.06761680339
1259,634.5953224477415
1260,5378.688336813361
1261,848.6683029108542
1262,961.1012682052254
1263,2785.429801114212
1264,1265.1359103766963
1265,1678.320045543615
1266,1234.8848134179486
1267,8886.486208780216
1268,578.1223844869487
1269,6096.771481724396
1270,883.5689562380123
1271,3933.305203367957
1272,1361.482872654708
1273,798.4230241667319
1274,786.0950812064129
1275,1046.6800870768063
1276,3236.2152285428774
1277,3742.284551467285
1278,735.8203572901217
1279,990.9141509206727
1280,1404.5554465310527
1281,1809.308255768067
1282,12418.296299602898
1283,8070.652715813796
1284,4374.830045810162
1285,2402.050050147895
1286,2989.5938958358565
1287,7067.0089351094
1288,3453.7829539859467
1289,702.2685068751964
1290,2755.956138302814
1291,3974.597315822922
1292,957.1391072231683
1293,2341.621044111427
1294,741.7294122942521
1295,6720.092722812347
1296,1251.5349823479644
1297,2003.3254359651332
1298,1685.39026627327
1299,4307.913375704784
1300,7612.03819875266
1301,527.2641488207543
1302,6858.145674158452
1303,5324.488373678841
1304,661.643736146475
1305,874.598620325479
1306,1738.5653755450369
1307,1625.7814228083241
1308,1824.0499735476064
1309,9248.863354307738
1310,4182.946703016395
1311,2437.8063475014483
1312,2445.1879935870197
1313,1943.7569893814684
1314,819.6007420542684
1315,3061.2855470691343
1316,3541.9655149653486
1317,594.1669827843696
1318,863.150894152888
1319,2043.9049144471583
1320,1150.7867413554409
1321,7587.615702718535
1322,2878.1099114101053
1323,16165.370072641768
1324,853.0900652758677
1325,507.15055847770475
1326,994.486322334767
1327,3735.2669165785883
1328,3098.9961993374122
1329,4559.642417956284
1330,679.6936095725206
1331,1421.751322442232
1332,784.2838612148088
1333,2839.708170939435
1334,3493.235372538245
